entity_id,state,last_changed
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T21:57:19.312Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T21:57:30.530Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T21:57:41.697Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T21:58:49.016Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T21:59:35.435Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T21:59:46.646Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:00:20.493Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:00:31.725Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:01:05.750Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:01:28.412Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:03:32.721Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:03:43.995Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:04:18.214Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:04:29.399Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:04:52.078Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:05:03.317Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:05:36.876Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:05:59.257Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:08:03.732Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:08:14.916Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:09:10.989Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:09:22.167Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:10:18.178Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:10:29.345Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:11:15.549Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:11:26.788Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.37,2026-07-27T22:18:01.193Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:18:12.369Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:23:29.110Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:23:40.278Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:33:03.612Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:33:14.789Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:33:26.024Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:33:37.261Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:35:52.005Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:36:03.180Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:36:14.354Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:36:25.528Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:36:36.700Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:36:47.911Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-27T22:36:59.069Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:37:10.238Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:37:32.788Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:37:44.020Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:37:55.200Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:38:06.378Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:38:39.876Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:38:51.055Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:39:02.454Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:39:13.626Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:40:44.075Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:40:55.236Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:41:06.446Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:41:17.614Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:41:28.777Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:41:40.001Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-27T22:42:13.748Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:42:24.932Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:43:54.512Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:44:05.671Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:45:23.992Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:45:35.152Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:45:57.499Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:46:19.859Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:46:53.614Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:47:38.368Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:49:08.107Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:49:19.273Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:49:41.868Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:50:04.274Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:51:45.088Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:51:56.252Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:56:35.851Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:56:47.037Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.36,2026-07-27T22:56:58.225Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T22:57:09.365Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:02:36.153Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:02:47.334Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:04:06.249Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:04:17.415Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:07:17.090Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:07:28.255Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:08:03.107Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:08:14.280Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:09:33.813Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:09:44.974Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:10:07.313Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:10:18.753Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:10:29.922Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:10:41.107Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:11:48.406Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:11:59.597Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:12:56.771Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:13:07.937Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:14:37.928Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:14:49.113Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:15:34.101Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:15:56.461Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:16:07.622Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:16:18.857Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:16:30.261Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:16:52.677Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:17:04.084Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:17:26.682Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:17:49.030Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:18:11.382Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:18:22.558Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:18:44.902Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:19:07.561Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:19:41.050Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:19:52.238Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:20:03.392Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:20:14.555Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:23:36.654Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:23:47.816Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-27T23:26:02.253Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:26:13.657Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:26:24.839Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:26:36.023Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-27T23:27:43.078Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:27:54.249Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:31:38.468Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:31:49.846Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:32:34.588Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:32:45.821Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:33:30.510Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:33:41.679Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:34:04.053Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:34:37.854Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:36:29.828Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:36:40.986Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:36:52.159Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:37:03.321Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:37:14.754Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:37:25.911Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:37:37.081Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:37:48.362Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:38:44.969Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:39:07.416Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:39:29.812Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:39:40.978Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:39:52.149Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:40:03.397Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:40:14.850Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-27T23:40:26.049Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:40:37.228Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:41:10.892Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-27T23:41:22.077Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:41:33.238Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:41:55.584Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:42:06.771Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:42:17.992Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:42:29.217Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:42:40.436Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:42:51.662Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:43:02.835Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:43:14.017Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:43:25.186Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.35,2026-07-27T23:43:36.371Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:43:47.796Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:44:32.946Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:45:06.945Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:45:29.589Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.34,2026-07-27T23:46:25.455Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:46:36.665Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-27T23:50:33.223Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-27T23:50:44.384Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:00:29.073Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-28T00:00:40.238Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:00:51.417Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-28T00:01:02.595Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:01:25.052Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-28T00:01:36.239Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:01:47.424Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.33,2026-07-28T00:01:58.859Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:02:21.312Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:11:54.659Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:12:05.849Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:13:24.572Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:13:46.905Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:14:54.576Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:15:05.757Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:15:16.931Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:15:28.099Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:15:39.332Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:15:50.514Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:16:35.561Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:16:57.926Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:17:09.097Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:17:31.432Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:17:42.850Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.32,2026-07-28T00:18:16.606Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:18:27.766Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-28T00:26:19.269Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:26:30.452Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.26,2026-07-28T00:26:53.026Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:27:04.204Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-28T00:27:26.613Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:27:49.002Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-28T00:28:00.162Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.31,2026-07-28T00:29:18.929Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-28T00:29:30.092Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.29,2026-07-28T00:32:29.729Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-28T00:32:40.894Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.29,2026-07-28T00:37:32.406Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-28T00:38:17.332Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.29,2026-07-28T00:38:28.517Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-28T00:38:50.841Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.29,2026-07-28T00:39:02.004Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.3,2026-07-28T00:39:47.004Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.29,2026-07-28T00:39:58.200Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.28,2026-07-28T00:48:12.031Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.29,2026-07-28T00:48:23.493Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.28,2026-07-28T00:48:57.034Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.29,2026-07-28T00:50:17.886Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.28,2026-07-28T00:50:29.299Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.27,2026-07-28T00:52:10.899Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.28,2026-07-28T00:52:22.060Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.27,2026-07-28T00:57:14.338Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.28,2026-07-28T00:57:25.849Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.27,2026-07-28T00:57:37.280Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.28,2026-07-28T00:57:59.633Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.27,2026-07-28T00:58:10.915Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.26,2026-07-28T01:05:08.937Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.27,2026-07-28T01:05:20.114Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.26,2026-07-28T01:06:16.183Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.27,2026-07-28T01:07:01.354Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.26,2026-07-28T01:07:12.568Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.25,2026-07-28T01:13:47.527Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.26,2026-07-28T01:13:58.757Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.25,2026-07-28T01:14:43.565Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.26,2026-07-28T01:15:17.353Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.25,2026-07-28T01:15:28.540Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.24,2026-07-28T01:21:17.404Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.25,2026-07-28T01:21:28.822Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.24,2026-07-28T01:21:40.656Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.25,2026-07-28T01:21:51.857Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.24,2026-07-28T01:22:14.437Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.25,2026-07-28T01:22:25.680Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.24,2026-07-28T01:22:59.177Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.25,2026-07-28T01:23:10.565Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.24,2026-07-28T01:23:32.991Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.23,2026-07-28T01:29:33.631Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.24,2026-07-28T01:29:45.169Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.23,2026-07-28T01:30:30.043Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.19,2026-07-28T01:34:27.494Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.23,2026-07-28T01:34:38.674Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.22,2026-07-28T01:38:47.057Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.23,2026-07-28T01:39:32.067Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.22,2026-07-28T01:39:43.608Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.21,2026-07-28T01:42:32.856Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.22,2026-07-28T01:42:44.008Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.21,2026-07-28T01:44:03.504Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.22,2026-07-28T01:44:14.889Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.21,2026-07-28T01:44:59.785Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.22,2026-07-28T01:45:10.949Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.21,2026-07-28T01:45:33.282Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.2,2026-07-28T01:49:39.754Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.21,2026-07-28T01:49:50.993Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.2,2026-07-28T01:51:32.174Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.21,2026-07-28T01:51:54.784Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.2,2026-07-28T01:52:05.990Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.19,2026-07-28T01:57:54.414Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.18,2026-07-28T02:04:50.869Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.16,2026-07-28T02:06:43.922Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.18,2026-07-28T02:06:55.160Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.14,2026-07-28T02:09:32.419Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.18,2026-07-28T02:09:43.599Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.17,2026-07-28T02:10:50.813Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.18,2026-07-28T02:11:02.002Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.17,2026-07-28T02:11:35.574Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.16,2026-07-28T02:15:54.727Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.13,2026-07-28T02:16:05.928Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.16,2026-07-28T02:16:17.097Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.15,2026-07-28T02:18:57.152Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.16,2026-07-28T02:19:08.325Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.15,2026-07-28T02:21:22.987Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.16,2026-07-28T02:21:34.183Z
sensor.xiao_sensor_xiao_12d7dc_battery_voltage,3.15,2026-07-28T02:21:45.680Z
